0.000000000000000000e+00,2.869860652608622331e-01,2.389158993296678080e-01,1.434930326304311166e-01,2.152395489456466748e-01,6.579155546105266428e-01,7.174651631521555828e-02,7.174651631521555828e-02,2.152395489456466748e-01,1.434930326304311166e-01,1.434930326304311166e-01,2.869860652608622331e-01,7.174651631521555828e-02,2.389158993296678080e-01,2.152395489456466748e-01,7.174651631521555828e-02,7.174651631521555828e-02,2.152395489456466748e-01,7.174651631521555828e-02,7.174651631521555828e-02,7.174651631521555828e-02
0.000000000000000000e+00,2.612247439488957212e-01,2.305308365349004740e-01,1.959185579616718187e-01,5.877556738850154838e-01,4.911025186239239559e-01,6.530618598722393031e-02,1.306123719744478606e-01,6.530618598722393031e-02,6.530618598722393031e-02,6.530618598722393031e-02,6.530618598722393031e-02,1.959185579616718187e-01,2.305308365349004740e-01,1.959185579616718187e-01,1.306123719744478606e-01,1.306123719744478606e-01,1.959185579616718187e-01,6.530618598722393031e-02,6.530618598722393031e-02,6.530618598722393031e-02
0.000000000000000000e+00,1.345649154407075609e-01,2.240505842087781030e-01,6.728245772035378047e-02,4.036947463221227106e-01,5.618085219649541218e-01,6.728245772035378047e-02,2.691298308814151219e-01,2.691298308814151219e-01,1.345649154407075609e-01,6.728245772035378047e-02,2.691298308814151219e-01,2.691298308814151219e-01,2.240505842087781030e-01,6.728245772035378047e-02,2.018473731610613553e-01,6.728245772035378047e-02,1.345649154407075609e-01,6.728245772035378047e-02,6.728245772035378047e-02,6.728245772035378047e-02
0.000000000000000000e+00,1.416157155646387555e-01,2.357901664151235421e-01,2.832314311292775111e-01,0.000000000000000000e+00,6.061152626166539381e-01,7.080785778231937777e-02,7.080785778231937777e-02,2.832314311292775111e-01,2.832314311292775111e-01,7.080785778231937777e-02,1.416157155646387555e-01,2.124235733469581333e-01,2.357901664151235421e-01,2.124235733469581333e-01,1.416157155646387555e-01,1.416157155646387555e-01,2.832314311292775111e-01,7.080785778231937777e-02,7.080785778231937777e-02,7.080785778231937777e-02
0.000000000000000000e+00,1.395764155820713170e-01,2.393735527232523363e-01,2.791528311641426341e-01,0.000000000000000000e+00,6.155319927169345950e-01,6.978820779103565852e-02,6.978820779103565852e-02,2.791528311641426341e-01,2.791528311641426341e-01,6.978820779103565852e-02,1.395764155820713170e-01,2.093646233731069894e-01,2.393735527232523363e-01,2.093646233731069894e-01,1.395764155820713170e-01,1.395764155820713170e-01,2.791528311641426341e-01,6.978820779103565852e-02,6.978820779103565852e-02,6.978820779103565852e-02
0.000000000000000000e+00,8.131839116151004521e-02,2.512738286890660588e-01,1.626367823230200904e-01,2.439551734845301356e-01,5.871187841861025269e-01,8.131839116151004521e-02,2.439551734845301356e-01,2.439551734845301356e-01,1.626367823230200904e-01,8.131839116151004521e-02,1.626367823230200904e-01,2.439551734845301356e-01,2.512738286890660588e-01,2.439551734845301356e-01,1.626367823230200904e-01,8.131839116151004521e-02,2.439551734845301356e-01,8.131839116151004521e-02,1.626367823230200904e-01,8.131839116151004521e-02
0.000000000000000000e+00,8.026594749755833202e-02,2.961813462659902418e-01,1.605318949951166640e-01,2.407978424926749961e-01,5.787174814573955439e-01,8.026594749755833202e-02,1.605318949951166640e-01,2.407978424926749961e-01,1.605318949951166640e-01,8.026594749755833202e-02,3.210637899902333281e-01,1.605318949951166640e-01,2.961813462659902418e-01,2.407978424926749961e-01,8.026594749755833202e-02,8.026594749755833202e-02,2.407978424926749961e-01,8.026594749755833202e-02,8.026594749755833202e-02,8.026594749755833202e-02
0.000000000000000000e+00,5.691261538592677638e-02,1.832586215426842413e-01,5.691261538592677638e-02,5.691261538592677915e-01,4.444875261640881536e-01,2.845630769296338958e-01,2.845630769296338958e-01,2.276504615437071055e-01,1.707378461577803430e-01,5.691261538592677638e-02,1.707378461577803430e-01,1.707378461577803430e-01,1.832586215426842413e-01,1.138252307718535528e-01,1.138252307718535528e-01,5.691261538592677638e-02,2.276504615437071055e-01,5.691261538592677638e-02,1.138252307718535528e-01,5.691261538592677638e-02
0.000000000000000000e+00,8.398860936372244679e-02,2.964797910539402337e-01,1.679772187274448936e-01,1.679772187274448936e-01,6.047179874188016724e-01,8.398860936372244679e-02,8.398860936372244679e-02,3.359544374548897872e-01,2.519658280911673542e-01,8.398860936372244679e-02,8.398860936372244679e-02,2.519658280911673542e-01,2.964797910539402337e-01,2.519658280911673542e-01,1.679772187274448936e-01,8.398860936372244679e-02,8.398860936372244679e-02,8.398860936372244679e-02,8.398860936372244679e-02,8.398860936372244679e-02
0.000000000000000000e+00,2.073869692449286095e-01,2.585424216586776902e-01,0.000000000000000000e+00,2.073869692449286095e-01,6.193957481448534308e-01,6.912898974830952725e-02,1.382579794966190545e-01,2.765159589932381090e-01,2.073869692449286095e-01,6.912898974830952725e-02,1.382579794966190545e-01,2.073869692449286095e-01,2.585424216586776902e-01,2.073869692449286095e-01,1.382579794966190545e-01,1.382579794966190545e-01,2.765159589932381090e-01,6.912898974830952725e-02,1.382579794966190545e-01,6.912898974830952725e-02
0.000000000000000000e+00,7.241123921010543529e-02,2.331641902565395053e-01,1.448224784202108706e-01,0.000000000000000000e+00,5.170162479601527750e-01,7.241123921010543529e-02,3.620561960505271903e-01,2.896449568404217412e-01,2.172337176303162920e-01,7.241123921010543529e-02,2.896449568404217412e-01,2.896449568404217412e-01,2.331641902565395053e-01,7.241123921010543529e-02,2.172337176303162920e-01,7.241123921010543529e-02,2.896449568404217412e-01,7.241123921010543529e-02,7.241123921010543529e-02,7.241123921010543529e-02
0.000000000000000000e+00,1.610223495168489338e-01,2.681022119455534480e-01,8.051117475842446691e-02,0.000000000000000000e+00,6.344280570963847232e-01,1.610223495168489338e-01,2.415335242752733869e-01,1.610223495168489338e-01,3.220446990336978677e-01,8.051117475842446691e-02,1.610223495168489338e-01,1.610223495168489338e-01,2.681022119455534480e-01,2.415335242752733869e-01,8.051117475842446691e-02,8.051117475842446691e-02,2.415335242752733869e-01,8.051117475842446691e-02,8.051117475842446691e-02,8.051117475842446691e-02
0.000000000000000000e+00,1.484584635134178765e-01,2.360489569863344073e-01,1.484584635134178765e-01,0.000000000000000000e+00,6.524749471414714730e-01,1.484584635134178765e-01,2.226876952701268009e-01,1.484584635134178765e-01,1.484584635134178765e-01,7.422923175670893825e-02,2.969169270268357530e-01,2.226876952701268009e-01,2.360489569863344073e-01,2.226876952701268009e-01,7.422923175670893825e-02,1.484584635134178765e-01,2.226876952701268009e-01,7.422923175670893825e-02,1.484584635134178765e-01,7.422923175670893825e-02
0.000000000000000000e+00,1.544954391567669172e-01,2.549174746086654286e-01,1.544954391567669172e-01,0.000000000000000000e+00,6.218441426059869714e-01,1.544954391567669172e-01,3.089908783135338344e-01,2.317431587351503897e-01,2.317431587351503897e-01,7.724771957838345859e-02,1.544954391567669172e-01,1.544954391567669172e-01,2.549174746086654286e-01,2.317431587351503897e-01,1.544954391567669172e-01,7.724771957838345859e-02,2.317431587351503897e-01,7.724771957838345859e-02,7.724771957838345859e-02,7.724771957838345859e-02
0.000000000000000000e+00,7.814961642707211886e-02,2.516417648951722597e-01,1.562992328541442377e-01,0.000000000000000000e+00,7.033465478436490281e-01,7.814961642707211886e-02,1.562992328541442377e-01,3.125984657082884755e-01,1.562992328541442377e-01,7.814961642707211886e-02,7.814961642707211886e-02,1.562992328541442377e-01,2.516417648951722597e-01,2.344488492812163705e-01,1.562992328541442377e-01,7.814961642707211886e-02,2.344488492812163705e-01,7.814961642707211886e-02,7.814961642707211886e-02,7.814961642707211886e-02
0.000000000000000000e+00,6.708732601458741729e-02,2.388308806119312233e-01,2.683493040583496692e-01,4.025239560875245037e-01,5.232811429137819159e-01,6.708732601458741729e-02,2.012619780437622519e-01,2.012619780437622519e-01,1.341746520291748346e-01,6.708732601458741729e-02,1.341746520291748346e-01,2.683493040583496692e-01,2.388308806119312233e-01,2.012619780437622519e-01,1.341746520291748346e-01,1.341746520291748346e-01,2.683493040583496692e-01,6.708732601458741729e-02,1.341746520291748346e-01,6.708732601458741729e-02
0.000000000000000000e+00,7.222412024800101138e-02,2.433952852357634256e-01,1.444482404960020228e-01,2.166723607440030341e-01,6.579617354592891543e-01,7.222412024800101138e-02,1.444482404960020228e-01,2.888964809920040455e-01,1.444482404960020228e-01,7.222412024800101138e-02,2.888964809920040455e-01,7.222412024800101138e-02,2.433952852357634256e-01,2.166723607440030341e-01,1.444482404960020228e-01,7.222412024800101138e-02,2.166723607440030341e-01,7.222412024800101138e-02,1.444482404960020228e-01,7.222412024800101138e-02
0.000000000000000000e+00,1.373662336626043923e-01,2.266542855432972237e-01,1.373662336626043923e-01,1.373662336626043923e-01,6.559237657389359599e-01,1.373662336626043923e-01,1.373662336626043923e-01,2.747324673252087845e-01,2.060493504939065745e-01,1.373662336626043923e-01,6.868311683130219614e-02,2.747324673252087845e-01,2.266542855432972237e-01,2.060493504939065745e-01,6.868311683130219614e-02,6.868311683130219614e-02,2.747324673252087845e-01,6.868311683130219614e-02,1.373662336626043923e-01,6.868311683130219614e-02
0.000000000000000000e+00,1.375834414446168164e-01,2.187576718969407585e-01,1.375834414446168164e-01,0.000000000000000000e+00,6.308200790235680699e-01,6.879172072230840818e-02,2.751668828892336327e-01,2.751668828892336327e-01,2.063751621669252245e-01,6.879172072230840818e-02,1.375834414446168164e-01,2.751668828892336327e-01,2.187576718969407585e-01,2.063751621669252245e-01,1.375834414446168164e-01,6.879172072230840818e-02,2.751668828892336327e-01,6.879172072230840818e-02,1.375834414446168164e-01,6.879172072230840818e-02
0.000000000000000000e+00,7.216374739623761247e-02,2.323672666158851374e-01,2.886549895849504499e-01,7.216374739623761247e-02,5.267953559925345752e-01,7.216374739623761247e-02,2.886549895849504499e-01,2.886549895849504499e-01,2.164912421887128513e-01,7.216374739623761247e-02,2.886549895849504499e-01,2.164912421887128513e-01,2.323672666158851374e-01,2.164912421887128513e-01,1.443274947924752249e-01,1.443274947924752249e-01,2.164912421887128513e-01,7.216374739623761247e-02,1.443274947924752249e-01,7.216374739623761247e-02
0.000000000000000000e+00,1.503628073722090286e-01,2.631349129013658139e-01,1.503628073722090286e-01,2.255442110583135429e-01,5.285252679133147780e-01,3.759070184305225992e-01,2.255442110583135429e-01,1.503628073722090286e-01,3.007256147444180572e-01,7.518140368610451429e-02,7.518140368610451429e-02,7.518140368610451429e-02,2.631349129013658139e-01,2.255442110583135429e-01,1.503628073722090286e-01,7.518140368610451429e-02,2.255442110583135429e-01,7.518140368610451429e-02,1.503628073722090286e-01,7.518140368610451429e-02
0.000000000000000000e+00,8.054603269989614456e-02,2.843274954306334035e-01,1.610920653997922891e-01,1.610920653997922891e-01,6.145662295002076725e-01,8.054603269989614456e-02,8.054603269989614456e-02,3.221841307995845782e-01,1.610920653997922891e-01,8.054603269989614456e-02,1.610920653997922891e-01,2.416380980996884476e-01,2.843274954306334035e-01,2.416380980996884476e-01,1.610920653997922891e-01,8.054603269989614456e-02,2.416380980996884476e-01,8.054603269989614456e-02,8.054603269989614456e-02,8.054603269989614456e-02
0.000000000000000000e+00,1.438960267524186099e-01,2.618907686894018649e-01,2.158440401286279287e-01,1.438960267524186099e-01,6.813476866727021797e-01,7.194801337620930493e-02,7.194801337620930493e-02,2.158440401286279287e-01,1.438960267524186099e-01,7.194801337620930493e-02,1.438960267524186099e-01,1.438960267524186099e-01,2.618907686894018649e-01,2.158440401286279287e-01,1.438960267524186099e-01,7.194801337620930493e-02,2.877920535048372197e-01,7.194801337620930493e-02,1.438960267524186099e-01,7.194801337620930493e-02
0.000000000000000000e+00,1.461342665546754571e-01,2.710790644589229359e-01,1.461342665546754571e-01,7.306713327733772856e-02,5.743076675598745018e-01,7.306713327733772856e-02,7.306713327733772856e-02,2.192013998320131718e-01,1.461342665546754571e-01,7.306713327733772856e-02,2.922685331093509142e-01,2.922685331093509142e-01,2.710790644589229359e-01,2.192013998320131718e-01,2.192013998320131718e-01,7.306713327733772856e-02,2.922685331093509142e-01,7.306713327733772856e-02,1.461342665546754571e-01,7.306713327733772856e-02
0.000000000000000000e+00,2.549759127465493491e-01,1.937816936873775209e-01,1.912319345599120257e-01,5.736958036797360494e-01,5.003902287651030845e-01,1.912319345599120257e-01,1.274879563732746746e-01,2.549759127465493491e-01,1.912319345599120257e-01,6.374397818663733728e-02,1.274879563732746746e-01,6.374397818663733728e-02,1.937816936873775209e-01,6.374397818663733728e-02,1.274879563732746746e-01,6.374397818663733728e-02,1.274879563732746746e-01,1.274879563732746746e-01,6.374397818663733728e-02,6.374397818663733728e-02
0.000000000000000000e+00,3.058646614576204792e-01,2.737488720045703205e-01,1.529323307288102396e-01,0.000000000000000000e+00,6.323751875636302033e-01,7.646616536440511980e-02,2.293984960932153316e-01,2.293984960932153316e-01,1.529323307288102396e-01,7.646616536440511980e-02,2.293984960932153316e-01,7.646616536440511980e-02,2.737488720045703205e-01,2.293984960932153316e-01,7.646616536440511980e-02,7.646616536440511980e-02,2.293984960932153316e-01,7.646616536440511980e-02,7.646616536440511980e-02,7.646616536440511980e-02
0.000000000000000000e+00,1.282123988382345425e-01,2.115504580830870063e-01,1.282123988382345425e-01,5.769557947720554969e-01,4.602825118292620532e-01,6.410619941911727127e-02,1.923185982573518416e-01,2.564247976764690851e-01,1.923185982573518416e-01,6.410619941911727127e-02,1.282123988382345425e-01,1.923185982573518416e-01,2.115504580830870063e-01,1.923185982573518416e-01,1.282123988382345425e-01,6.410619941911727127e-02,1.923185982573518416e-01,1.282123988382345425e-01,1.282123988382345425e-01,6.410619941911727127e-02
0.000000000000000000e+00,2.669990203006234464e-01,2.289516599077846271e-01,1.334995101503117232e-01,0.000000000000000000e+00,5.660379230373218107e-01,3.337487753757793496e-01,2.002492652254675987e-01,2.669990203006234464e-01,2.002492652254675987e-01,2.002492652254675987e-01,2.669990203006234464e-01,1.334995101503117232e-01,2.289516599077846271e-01,2.002492652254675987e-01,1.334995101503117232e-01,6.674975507515586159e-02,1.334995101503117232e-01,6.674975507515586159e-02,6.674975507515586159e-02,6.674975507515586159e-02
0.000000000000000000e+00,7.731762574673713140e-02,2.706116901135799391e-01,1.546352514934742628e-01,0.000000000000000000e+00,6.077165383693539091e-01,7.731762574673713140e-02,3.092705029869485256e-01,1.546352514934742628e-01,2.319528772402114081e-01,1.546352514934742628e-01,2.319528772402114081e-01,1.546352514934742628e-01,2.706116901135799391e-01,2.319528772402114081e-01,1.546352514934742628e-01,7.731762574673713140e-02,2.319528772402114081e-01,7.731762574673713140e-02,1.546352514934742628e-01,7.731762574673713140e-02
0.000000000000000000e+00,8.055946573714355130e-02,3.254602415780599167e-01,1.611189314742871026e-01,0.000000000000000000e+00,6.211134808333768076e-01,8.055946573714355130e-02,1.611189314742871026e-01,3.222378629485742052e-01,2.416783972114306400e-01,8.055946573714355130e-02,8.055946573714355130e-02,8.055946573714355130e-02,3.254602415780599167e-01,2.416783972114306400e-01,1.611189314742871026e-01,8.055946573714355130e-02,1.611189314742871026e-01,1.611189314742871026e-01,8.055946573714355130e-02,8.055946573714355130e-02
0.000000000000000000e+00,1.338207036911147063e-01,2.502447159023845069e-01,2.007310555366720317e-01,0.000000000000000000e+00,5.573632308734927099e-01,6.691035184555735316e-02,3.345517592277867380e-01,2.676414073822294126e-01,2.007310555366720317e-01,6.691035184555735316e-02,2.676414073822294126e-01,2.676414073822294126e-01,2.502447159023845069e-01,6.691035184555735316e-02,2.007310555366720317e-01,1.338207036911147063e-01,2.007310555366720317e-01,6.691035184555735316e-02,1.338207036911147063e-01,6.691035184555735316e-02
0.000000000000000000e+00,7.763918995040833271e-02,2.531037592383311718e-01,1.552783799008166654e-01,1.552783799008166654e-01,6.242190872012829406e-01,7.763918995040833271e-02,2.329175698512250259e-01,1.552783799008166654e-01,2.329175698512250259e-01,1.552783799008166654e-01,2.329175698512250259e-01,2.329175698512250259e-01,2.531037592383311718e-01,2.329175698512250259e-01,1.552783799008166654e-01,7.763918995040833271e-02,2.329175698512250259e-01,7.763918995040833271e-02,7.763918995040833271e-02,7.763918995040833271e-02
0.000000000000000000e+00,8.515638897176429356e-02,2.707973169302104743e-01,0.000000000000000000e+00,1.703127779435285871e-01,6.522979395237145095e-01,8.515638897176429356e-02,1.703127779435285871e-01,8.515638897176429356e-02,1.703127779435285871e-01,8.515638897176429356e-02,3.406255558870571742e-01,1.703127779435285871e-01,2.707973169302104743e-01,2.554691669152928668e-01,8.515638897176429356e-02,8.515638897176429356e-02,2.554691669152928668e-01,8.515638897176429356e-02,8.515638897176429356e-02,8.515638897176429356e-02
0.000000000000000000e+00,7.503767602690672445e-02,2.836424153817074245e-01,3.001507041076268978e-01,1.500753520538134489e-01,5.515269187977643872e-01,7.503767602690672445e-02,2.251130280807201733e-01,3.001507041076268978e-01,1.500753520538134489e-01,7.503767602690672445e-02,3.001507041076268978e-01,7.503767602690672445e-02,2.836424153817074245e-01,2.251130280807201733e-01,7.503767602690672445e-02,1.500753520538134489e-01,2.251130280807201733e-01,7.503767602690672445e-02,7.503767602690672445e-02,7.503767602690672445e-02
0.000000000000000000e+00,7.947011781475393777e-02,2.495361699383273901e-01,7.947011781475393777e-02,1.589402356295078755e-01,6.190722177769332202e-01,7.947011781475393777e-02,2.384103534442618133e-01,3.178804712590157511e-01,2.384103534442618133e-01,7.947011781475393777e-02,2.384103534442618133e-01,2.384103534442618133e-01,2.487414687601798291e-01,7.947011781475393777e-02,1.589402356295078755e-01,7.947011781475393777e-02,2.384103534442618133e-01,7.947011781475393777e-02,7.947011781475393777e-02,7.947011781475393777e-02
0.000000000000000000e+00,7.735564710292003321e-02,2.908572331069793071e-01,1.547112942058400664e-01,1.547112942058400664e-01,5.569606591410242169e-01,7.735564710292003321e-02,3.094225884116801328e-01,3.094225884116801328e-01,1.547112942058400664e-01,7.735564710292003321e-02,3.094225884116801328e-01,7.735564710292003321e-02,2.908572331069793071e-01,2.320669413087600996e-01,7.735564710292003321e-02,7.735564710292003321e-02,2.320669413087600996e-01,7.735564710292003321e-02,7.735564710292003321e-02,7.735564710292003321e-02
0.000000000000000000e+00,7.250971996764439542e-02,2.878635882715482319e-01,2.175291599029331724e-01,0.000000000000000000e+00,6.431612161130056959e-01,7.250971996764439542e-02,7.250971996764439542e-02,2.900388798705775817e-01,2.175291599029331724e-01,7.250971996764439542e-02,1.450194399352887908e-01,7.250971996764439542e-02,2.878635882715482319e-01,2.175291599029331724e-01,2.175291599029331724e-01,1.450194399352887908e-01,2.175291599029331724e-01,1.450194399352887908e-01,7.250971996764439542e-02,7.250971996764439542e-02
0.000000000000000000e+00,6.957173666053673156e-02,2.761997945423307899e-01,0.000000000000000000e+00,1.391434733210734631e-01,5.906640442479568209e-01,6.957173666053673156e-02,2.087152099816101669e-01,2.087152099816101669e-01,2.087152099816101669e-01,6.957173666053673156e-02,2.782869466421469262e-01,2.782869466421469262e-01,2.761997945423307899e-01,2.087152099816101669e-01,2.087152099816101669e-01,1.391434733210734631e-01,2.087152099816101669e-01,1.391434733210734631e-01,6.957173666053673156e-02,6.957173666053673156e-02
0.000000000000000000e+00,7.535240899651196589e-02,2.682545760275826252e-01,2.260572269895358977e-01,0.000000000000000000e+00,4.928047548371882747e-01,7.535240899651196589e-02,2.260572269895358977e-01,2.260572269895358977e-01,2.260572269895358977e-01,7.535240899651196589e-02,3.014096359860478636e-01,3.014096359860478636e-01,2.682545760275826252e-01,2.260572269895358977e-01,2.260572269895358977e-01,1.507048179930239318e-01,2.260572269895358977e-01,1.507048179930239318e-01,7.535240899651196589e-02,7.535240899651196589e-02
0.000000000000000000e+00,7.027637682891600679e-02,2.291009884622661474e-01,2.811055073156640272e-01,0.000000000000000000e+00,5.889160378263161855e-01,7.027637682891600679e-02,3.513818841445799923e-01,2.811055073156640272e-01,2.108291304867480065e-01,7.027637682891600679e-02,2.108291304867480065e-01,1.405527536578320136e-01,2.291009884622661474e-01,2.108291304867480065e-01,1.405527536578320136e-01,1.405527536578320136e-01,2.108291304867480065e-01,7.027637682891600679e-02,7.027637682891600679e-02,7.027637682891600679e-02
0.000000000000000000e+00,7.532303289647220013e-02,2.583580028348996249e-01,2.259690986894165865e-01,2.259690986894165865e-01,5.965584205400598083e-01,7.532303289647220013e-02,3.012921315858888005e-01,2.259690986894165865e-01,2.259690986894165865e-01,7.532303289647220013e-02,1.506460657929444003e-01,1.506460657929444003e-01,2.583580028348996249e-01,7.532303289647220013e-02,1.506460657929444003e-01,1.506460657929444003e-01,2.259690986894165865e-01,1.506460657929444003e-01,1.506460657929444003e-01,7.532303289647220013e-02
0.000000000000000000e+00,7.257075585134123430e-02,2.278721733732114729e-01,7.257075585134123430e-02,1.451415117026824686e-01,6.037886886831590472e-01,7.257075585134123430e-02,3.628537792567061437e-01,2.902830234053649372e-01,2.177122675540236751e-01,7.257075585134123430e-02,2.902830234053649372e-01,2.177122675540236751e-01,2.271464658146980509e-01,7.257075585134123430e-02,1.451415117026824686e-01,7.257075585134123430e-02,2.177122675540236751e-01,7.257075585134123430e-02,7.257075585134123430e-02,7.257075585134123430e-02
0.000000000000000000e+00,7.390349203421385516e-02,2.283617903857207976e-01,0.000000000000000000e+00,1.478069840684277103e-01,5.771862727872101306e-01,7.390349203421385516e-02,3.695174601710692341e-01,2.217104761026415516e-01,2.217104761026415516e-01,7.390349203421385516e-02,2.956139681368554206e-01,2.956139681368554206e-01,2.283617903857207976e-01,7.390349203421385516e-02,7.390349203421385516e-02,1.478069840684277103e-01,2.217104761026415516e-01,1.478069840684277103e-01,7.390349203421385516e-02,7.390349203421385516e-02
0.000000000000000000e+00,8.413598641719945148e-02,2.524079592515983683e-01,1.682719728343989030e-01,1.682719728343989030e-01,6.024136627471481376e-01,8.413598641719945148e-02,2.524079592515983683e-01,1.682719728343989030e-01,2.524079592515983683e-01,8.413598641719945148e-02,1.682719728343989030e-01,2.524079592515983683e-01,2.524079592515983683e-01,2.524079592515983683e-01,1.682719728343989030e-01,8.413598641719945148e-02,2.524079592515983683e-01,8.413598641719945148e-02,8.413598641719945148e-02,8.413598641719945148e-02
0.000000000000000000e+00,7.887553917481678056e-02,2.539792361429100698e-01,1.577510783496335611e-01,1.577510783496335611e-01,6.310043133985342445e-01,7.887553917481678056e-02,2.366266175244503278e-01,1.577510783496335611e-01,1.577510783496335611e-01,7.887553917481678056e-02,3.155021566992671223e-01,2.366266175244503278e-01,2.539792361429100698e-01,2.366266175244503278e-01,7.887553917481678056e-02,7.887553917481678056e-02,2.366266175244503278e-01,7.887553917481678056e-02,7.887553917481678056e-02,7.887553917481678056e-02
0.000000000000000000e+00,1.560360067479752144e-01,2.480972507292805995e-01,0.000000000000000000e+00,1.560360067479752144e-01,6.576917684427154853e-01,7.801800337398760721e-02,1.560360067479752144e-01,3.120720134959504288e-01,1.560360067479752144e-01,7.801800337398760721e-02,2.340540101219628077e-01,1.560360067479752144e-01,2.480972507292805995e-01,2.340540101219628077e-01,7.801800337398760721e-02,1.560360067479752144e-01,2.340540101219628077e-01,7.801800337398760721e-02,7.801800337398760721e-02,7.801800337398760721e-02
0.000000000000000000e+00,6.713068137849546868e-02,2.571105096796376110e-01,0.000000000000000000e+00,6.713068137849546868e-02,5.873934620618352920e-01,6.713068137849546868e-02,3.356534068924773018e-01,2.013920441354863922e-01,2.013920441354863922e-01,6.713068137849546868e-02,2.685227255139818747e-01,2.685227255139818747e-01,2.571105096796376110e-01,2.013920441354863922e-01,2.013920441354863922e-01,1.342613627569909374e-01,2.013920441354863922e-01,1.342613627569909374e-01,6.713068137849546868e-02,6.713068137849546868e-02
0.000000000000000000e+00,6.627133702737482424e-02,2.186954121903369186e-01,2.650853481094992969e-01,6.627133702737482424e-02,5.420995368839260919e-01,6.627133702737482424e-02,3.313566851368741073e-01,2.650853481094992969e-01,1.988140110821244866e-01,6.627133702737482424e-02,2.650853481094992969e-01,2.650853481094992969e-01,2.186954121903369186e-01,1.988140110821244866e-01,1.988140110821244866e-01,1.325426740547496485e-01,1.988140110821244866e-01,6.627133702737482424e-02,1.325426740547496485e-01,6.627133702737482424e-02
0.000000000000000000e+00,7.974768194726025716e-02,3.054336218580067652e-01,7.974768194726025716e-02,1.594953638945205143e-01,5.223473167545547025e-01,7.974768194726025716e-02,3.189907277890410287e-01,2.392430458417807715e-01,2.392430458417807715e-01,7.974768194726025716e-02,3.189907277890410287e-01,2.392430458417807715e-01,3.054336218580067652e-01,7.974768194726025716e-02,1.594953638945205143e-01,7.974768194726025716e-02,2.392430458417807715e-01,7.974768194726025716e-02,7.974768194726025716e-02,7.974768194726025716e-02
0.000000000000000000e+00,8.376801882889382822e-02,2.630315791227266220e-01,8.376801882889382822e-02,0.000000000000000000e+00,6.089934968860580833e-01,8.376801882889382822e-02,1.675360376577876564e-01,3.350720753155753129e-01,2.513040564866814708e-01,8.376801882889382822e-02,1.675360376577876564e-01,2.513040564866814708e-01,2.621938989344376747e-01,8.376801882889382822e-02,1.675360376577876564e-01,1.675360376577876564e-01,2.513040564866814708e-01,8.376801882889382822e-02,1.675360376577876564e-01,8.376801882889382822e-02
0.000000000000000000e+00,7.106311910876828009e-02,2.778567957152839885e-01,1.421262382175365602e-01,0.000000000000000000e+00,6.090109307621441870e-01,7.106311910876828009e-02,2.842524764350731203e-01,2.842524764350731203e-01,1.421262382175365602e-01,7.106311910876828009e-02,2.842524764350731203e-01,2.131893573263048125e-01,2.778567957152839885e-01,2.131893573263048125e-01,7.106311910876828009e-02,1.421262382175365602e-01,2.131893573263048125e-01,7.106311910876828009e-02,7.106311910876828009e-02,7.106311910876828009e-02
0.000000000000000000e+00,6.488654675560678875e-02,2.115301424232780836e-01,0.000000000000000000e+00,5.839789208004609877e-01,5.281764905906392027e-01,6.488654675560678875e-02,6.488654675560678875e-02,1.297730935112135775e-01,1.946596402668203385e-01,6.488654675560678875e-02,2.595461870224271550e-01,1.297730935112135775e-01,2.115301424232780836e-01,1.946596402668203385e-01,1.297730935112135775e-01,1.297730935112135775e-01,1.946596402668203385e-01,6.488654675560678875e-02,1.297730935112135775e-01,6.488654675560678875e-02
0.000000000000000000e+00,7.668197579167330968e-02,2.300459273750199429e-01,2.300459273750199429e-01,4.600918547500398859e-01,5.843166555325506328e-01,7.668197579167330968e-02,1.533639515833466194e-01,1.533639515833466194e-01,2.300459273750199429e-01,7.668197579167330968e-02,7.668197579167330968e-02,1.533639515833466194e-01,2.300459273750199429e-01,1.533639515833466194e-01,1.533639515833466194e-01,1.533639515833466194e-01,2.300459273750199429e-01,7.668197579167330968e-02,7.668197579167330968e-02,7.668197579167330968e-02
0.000000000000000000e+00,8.071516649040065550e-02,2.768530210620742671e-01,1.614303329808013110e-01,1.614303329808013110e-01,6.505642419126292930e-01,8.071516649040065550e-02,2.421454994712019526e-01,8.071516649040065550e-02,1.614303329808013110e-01,8.071516649040065550e-02,3.228606659616026220e-01,8.071516649040065550e-02,2.768530210620742671e-01,2.421454994712019526e-01,8.071516649040065550e-02,8.071516649040065550e-02,2.421454994712019526e-01,8.071516649040065550e-02,8.071516649040065550e-02,8.071516649040065550e-02
0.000000000000000000e+00,6.905207954891383337e-02,2.099183218286980457e-01,6.905207954891383337e-02,6.214687159402244587e-01,4.695541409326140503e-01,6.905207954891383337e-02,2.071562386467415140e-01,2.762083181956553335e-01,2.071562386467415140e-01,6.905207954891383337e-02,1.381041590978276667e-01,1.381041590978276667e-01,2.099183218286980457e-01,6.905207954891383337e-02,6.905207954891383337e-02,6.905207954891383337e-02,2.071562386467415140e-01,6.905207954891383337e-02,1.381041590978276667e-01,6.905207954891383337e-02
